timestamp_utc,category,title,author,info_url,torrent_name,reason
"2026-03-17T01:18:34Z","Ebooks - Science Fiction","Revenge of the Vitri","Aer-ki Jyr","https://www.myanonamouse.net/t/1227876","Revenge of the Vitri by Aer-ki Jyr [English / epub]","author_not_allowlisted"
"2026-03-17T01:29:19Z","Ebooks - Science Fiction","Revenge of the Vitri","Aer-ki Jyr","https://www.myanonamouse.net/t/1227876","Revenge of the Vitri by Aer-ki Jyr [English / epub]","author_not_allowlisted"
