timestamp_utc,category,title,author,info_url,torrent_name,reason
"2026-03-25T02:43:53Z","Ebooks - Fantasy","A Realm Of Myst And Dreams by JA Chapman","JA Chapman","https://www.myanonamouse.net/t/1229797","A Realm Of Myst And Dreams by JA Chapman [English / epub]","author_not_allowlisted"
